Creator,Creator ID,Title,Year,Media ID,Media Filename,Profile Filename,Match Type,Caption
"Bodyfurnitures","","Ohrringe Tulgo, 2018. Pappmaché, Gold 750, versilbertes Kupfer, Kupfer, Rauchquarz, Amethyste, Papier, Blattgold 22kt.","2018","image-d73bb395e9400c1e7dfd71e9a98f4ea861724382-1920x1300-jpg","54447_bodyfurnitures_gian-luca-bartellone_ohrringe-tulgo_autorenschmuck.jpg","bodyfurnitures_Gian-Luca-Bartellone_Ohrringe-tulgo_Autorenschmuck.jpg","fuzzy","Ohrringe Tulgo, 2018. Pappmaché, Gold 750, versilbertes Kupfer, Kupfer, Rauchquarz, Amethyste, Papier, Blattgold 22kt."
"Bodyfurnitures","","Halsschmuck Apogeo, 2017. Pappmaché, Gold 750, Kupfer, Turmaline, Iolithe, Amethyste, Citrine, Granate, Perlen, Papier, Blattgold 22kt.","2017","image-1da143e2de147dc179ded2fcaa387deb39541308-1920x1300-jpg","54425_bodyfurnitures_gian-luca-bartellone_halsschmuck_apogeo_autorenschmuck.jpg","bodyfurnitures_Gian-Luca-Bartellone_Halsschmuck_apogeo_Autorenschmuck.jpg","fuzzy","Halsschmuck Apogeo, 2017. Pappmaché, Gold 750, Kupfer, Turmaline, Iolithe, Amethyste, Citrine, Granate, Perlen, Papier, Blattgold 22kt."
"Bodyfurnitures","","Ohrringe Lago, 2018. Papier, Gold 18kt, Kupfer, Harz, Türkispaste, Blattgold 22kt.","2018","image-23782b37db7fe87b2e4aa8d099ecc57fa9dfa15a-1920x1300-jpg","54437_bodyfurnitures_gian-luca-bartellone_ohrringe-lago_schmuckdesign.jpg","bodyfurnitures_Gian-Luca-Bartellone_Ohrringe-lago_Schmuckdesign.jpg","fuzzy","Ohrringe Lago, 2018. Papier, Gold 18kt, Kupfer, Harz, Türkispaste, Blattgold 22kt."
"Bodyfurnitures","","Ohrringe Mitis, 2018. Pappmaché, Gold 18kt, Rubine, Granate, Peridote, Iolithe, Perlen, Papier, Blattgold 22kt.","2018","image-e9e83bdbbf33c6dd715910a563272295e225017a-1920x1300-jpg","54441_bodyfurnitures_gian-luca-bartellone_ohrringe-mitis_autorenschmuck.jpg","bodyfurnitures_Gian-Luca-Bartellone_Ohrringe-mitis_Autorenschmuck.jpg","fuzzy","Ohrringe Mitis, 2018. Pappmaché, Gold 18kt, Rubine, Granate, Peridote, Iolithe, Perlen, Papier, Blattgold 22kt."
"Beate Brinkmann","hEWOpVV05Nk2Wkv6vIt91B","Armreif. Silber","","image-b6f55d662c261ddb2d3d94038e6f1b5b859cc7ec-1920x1301-jpg","13394_beate-brinkmann-armreif-silber-gold_web.jpg","beate-brinkmann-armreif-silber.jpg","fuzzy","Armreif. Silber"
"Beate Brinkmann","hEWOpVV05Nk2Wkv6vIt91B","Armreif. Silber, Gold","","image-b6f55d662c261ddb2d3d94038e6f1b5b859cc7ec-1920x1301-jpg","13394_beate-brinkmann-armreif-silber-gold_web.jpg","beate-brinkmann-armreif-silber-gold.jpg","fuzzy","Armreif. Silber, Gold"
"Friedemann Bühler","","Schale. Gefärbtes Eschenholz, gebürstet, sandgestrahlt ,","","image-4e0c1101298f1c0e80feae98a35438450e76979b-1024x672-jpg","24645_friedemann-buehler-schale-gefarbtes-eschenholz-geburstet-sandgestrahlt-e2-80-a8-61-x-60-cm.jpg","friedemann-buehler-schale-rot1.jpg","fuzzy","Schale. Gefärbtes Eschenholz, gebürstet, sandgestrahlt , 61x60cm"
"Friedemann Bühler","","Gefäß. Geschwärztes Eichenholz, gebürstet, sandgestrahlt, 34,","","image-4e0c1101298f1c0e80feae98a35438450e76979b-1024x672-jpg","24645_friedemann-buehler-schale-gefarbtes-eschenholz-geburstet-sandgestrahlt-e2-80-a8-61-x-60-cm.jpg","friedemann-buehler-gefaess-schwarz-e1407329737734.jpg","fuzzy","Gefäß. Geschwärztes Eichenholz, gebürstet, sandgestrahlt, 34,5x33 cm"
"Friedemann Bühler","","Schale WL/18, 2013. Eschenholz, gebürstet und sandgestrahlt, weiß gekalkt, 61,5cm×63cm, H 28cm","2013","image-4e0c1101298f1c0e80feae98a35438450e76979b-1024x672-jpg","24645_friedemann-buehler-schale-gefarbtes-eschenholz-geburstet-sandgestrahlt-e2-80-a8-61-x-60-cm.jpg","friedemann-buehler-wl18.jpg","fuzzy","Schale WL/18, 2013. Eschenholz, gebürstet und sandgestrahlt, weiß gekalkt, 61,5cm×63cm, H 28cm"
"burggrafburggraf","","Clutch Reto MIRUM®, sattelbraun genarbt, gefertigt aus MIRUM®, Metalldetail aus Edelstahl.","","image-1a30f099ac1fcc0da7e56efd3146d508fa590f79-1673x1673-jpg","54934_burggrafburggraf_reto_clutch_graphitgrautest.jpg","burggrafburggraf-Mirum-Edition-Reto.jpg","fuzzy","Clutch Reto MIRUM®, sattelbraun genarbt, gefertigt aus MIRUM®, Metalldetail aus Edelstahl."
"burggrafburggraf","","Clutch Reto, graphitgrau. portugiesischer Kork auf Gewebeträger, Innenseite aus Baumwolle.","","image-1a30f099ac1fcc0da7e56efd3146d508fa590f79-1673x1673-jpg","54934_burggrafburggraf_reto_clutch_graphitgrautest.jpg","burggrafburggraf_Reto_clutch_graphitgrau.jpg","fuzzy","Clutch Reto, graphitgrau. portugiesischer Kork auf Gewebeträger, Innenseite aus Baumwolle."
"burggrafburggraf","","Clutch Reto, hellgrau. Portugiesischer Kork auf Gewebeträger, Innenseite aus Baumwolle, Metalldetail aus Edelstahl,
Elastisches Zugband aus Polyester.","","image-1a30f099ac1fcc0da7e56efd3146d508fa590f79-1673x1673-jpg","54934_burggrafburggraf_reto_clutch_graphitgrautest.jpg","burggrafburggraf_reto_lightgrey.jpg","fuzzy","Clutch Reto, hellgrau. Portugiesischer Kork auf Gewebeträger, Innenseite aus Baumwolle, Metalldetail aus Edelstahl,
Elastisches Zugband aus Polyester."
"Robert Comploj","","Vasen Candy, 2013","2013","image-35d23c38489b247418ac3bd0741d244735af6959-1920x1260-jpg","2838_robert-comploj-candy-vasen.jpg","robert-comploj-candy-vasen.jpg","fuzzy","Vasen Candy, 2013. Glas, geblasen"
"Robert Comploj","","Vase Waben","","image-1fca4f7c5551b99b1ab4bb27c17e372b29c59f18-800x1280-jpg","13380_wabenvasen_robert-comploj.jpg","Robert-Comploj-wabenvasen_0066.jpg","fuzzy","Vase Waben. Glas"
"Hans Coper","5Nnn2PqcEKG4dqRP9h3vvW","Hans Coper, Frühes Gefäß, Steinzeug, bronzefarbene Glasur, Sgraffito. Zuschlag 4.375 £ bei Bonhams London am 18.06.2014. Photo Bonhams.","2014","image-13b3ac8b051eb7c540e975edca2509f0d8c33e95-1920x1300-jpg","54311_hans-coper_sammlung-resi-und-heinz-doehmen.jpg","Hans-Coper-Gefaess-1024x672.jpg","fuzzy","Hans Coper, Frühes Gefäß, Steinzeug, bronzefarbene Glasur, Sgraffito. Zuschlag 4.375 £ bei Bonhams London am 18.06.2014. Photo Bonhams."
"Sarah Cossham","MnHq3gipaho0Iv07wkSphF","Ring, bunt.","","image-0f0469e1d10b705b705e94e5e0ccfb08cf1611ae-1920x1300-jpg","57734_sarah-cossham_schmuckdesign_ring-bunt_2_art-aurea.jpg","Sarah-Cossham_Schmuckdesign_Ring-bunt_Art-Aurea.jpg","fuzzy","Ring, bunt."
"Sarah Cossham","MnHq3gipaho0Iv07wkSphF","Brosche blauer Fehler.","","image-6922c8e7062f28c11a3163c6219d6c4e46a94656-1920x1300-jpg","57724_sarah-cossham_schmuckdesign_brosche-blauer-fehler_art-aurea.jpg","Sarah-Cossham_Schmuckdesign_Brosche-blauer-Fehler_Art-Aurea.jpg","fuzzy","Brosche blauer Fehler."
"Sarah Cossham","MnHq3gipaho0Iv07wkSphF","Ring, bunt.","","image-0f0469e1d10b705b705e94e5e0ccfb08cf1611ae-1920x1300-jpg","57734_sarah-cossham_schmuckdesign_ring-bunt_2_art-aurea.jpg","Sarah-Cossham_Schmuckdesign_Ring-bunt_2_Art-Aurea.jpg","fuzzy","Ring, bunt."
"Sarah Cossham","MnHq3gipaho0Iv07wkSphF","Ring. Diamanten alt.","","image-7f488cbce139d28a644631266b1adb0bb2acab01-1920x1300-jpg","57710_sarah-cossham_schmuckdesign_ring-diamanten_art-aurea.jpg","Sarah-Cossham_Schmuckdesign_Ring-Diamanten_Art-Aurea.jpg","fuzzy","Ring. Diamanten alt."
"Sarah Cossham","MnHq3gipaho0Iv07wkSphF","Halsschmuck. Diamanten, alt.","","image-3ffa26706dd68b19fd426343b8a00d0c95767b4a-1920x1300-jpg","57746_sarah-cossham_schmuckdesign_diamanten-halsschmuck_art-aurea-2.jpg","Sarah-Cossham_Schmuckdesign_Diamanten-Halsschmuck_Art-Aurea-2.jpg","fuzzy","Halsschmuck. Diamanten, alt."
"Sarah Cossham","MnHq3gipaho0Iv07wkSphF","Armband. Saphire, weiss, Navette.","","image-3040adb7ec7ffc7152f6f4d8dd252452ca379f87-1920x1300-jpg","57742_sarah-cossham_schmuckdesign_armband-saphire-weiss-navett_art-aurea-2.jpg","Sarah-Cossham_Schmuckdesign_Armband-Saphire-weiss-Navett_Art-Aurea-1.jpg","fuzzy","Armband. Saphire, weiss, Navette."
"Sarah Cossham","MnHq3gipaho0Iv07wkSphF","Brosche Herz.","","image-7f2cf3cf66f3b377837aab3d123988f376258930-1920x1300-jpg","57722_sarah-cossham_schmuckdesign_brosche-herz_art-aurea.jpg","Sarah-Cossham_Schmuckdesign_Brosche-Herz_Art-Aurea.jpg","fuzzy","Brosche Herz."
"Sarah Cossham","MnHq3gipaho0Iv07wkSphF","Ring. Saphir blau.","","image-9cbee3154111670aff73abaab3bd97b1256b2163-1920x1300-jpg","57708_sarah-cossham_schmuckdesign_ring-tahiti_saphir_art-aurea.jpg","Sarah-Cossham_Schmuckdesign_Ring-Saphir-blau_Art-Aurea.jpg","fuzzy","Ring. Saphir blau."
"Sarah Cossham","MnHq3gipaho0Iv07wkSphF","Ring. Tahiti Perlen, Saphire.","","image-9cbee3154111670aff73abaab3bd97b1256b2163-1920x1300-jpg","57708_sarah-cossham_schmuckdesign_ring-tahiti_saphir_art-aurea.jpg","Sarah-Cossham_Schmuckdesign_Ring-Tahiti_Saphir_Art-Aurea.jpg","fuzzy","Ring. Tahiti Perlen, Saphire."
"Martina Dempf","hEWOpVV05Nk2Wkv6vItAm3","Anhänger Ursprung 3, 2018. Silber, Ebenholz. Photo Harald Müller-Dempf.","2018","image-0c69e1befc6ada9523bc24cbb442ae7b1e1c8ebb-1920x1300-jpg","62500_atelier-martina-dempf-in-der-remise_photo-siebrand-rehberg.jpg","Martina-Dempf_Schmuck_Ursprung_3.jpg","fuzzy","Anhänger Ursprung 3, 2018. Silber, Ebenholz. Photo Harald Müller-Dempf."
"Martina Dempf","hEWOpVV05Nk2Wkv6vItAm3","Anhänger Ursprung 2, 2018. Silber, Ebenholz. Photo Harald Müller-Dempf.","2018","image-0c69e1befc6ada9523bc24cbb442ae7b1e1c8ebb-1920x1300-jpg","62500_atelier-martina-dempf-in-der-remise_photo-siebrand-rehberg.jpg","Martina-Dempf_Schmuck_Ursprung_2.jpg","fuzzy","Anhänger Ursprung 2, 2018. Silber, Ebenholz. Photo Harald Müller-Dempf."
"Babette von Dohnanyi","","Ring Rock. Silber 925, hohl. MJC Winner 2013","2013","image-12d6a1b4397ebdf6eeff24343e057eee71153d0f-1920x1260-jpg","1503_babette-von-dohnanyi-ring-rock-3.jpg","babette-von-dohnanyi-ring-rock1.jpg","fuzzy","Ring Rock. Silber 925, hohl. MJC Winner 2013"
"Babette von Dohnanyi","","Brosche Blue Velvet. Gold 750, Holz, Acrylfarbe, pigmente, 7,","2012","image-1f0d45a3c2d5e140f3984097982249b81a9a0283-1920x1260-jpg","3972_babette-von-dohnanyi-blue-velvet-brooch-2.jpg","babette-von-dohnanyi-blue-velvet-brooch1.jpg","fuzzy","Brosche Blue Velvet. Gold 750, Holz, Acrylfarbe, pigmente, 7,5 × 6 × 3 cm. MJC Winner 2012"
"Babette von Dohnanyi","","Kette Mirror Hero. Synthetischer Hämatit Polymer, Silber 925 geschwärzt","","image-5fce3d498c3fd96e3ecc0c228dcb112a8cbfd903-1920x1260-jpg","1024_babette-von-dohnanyi-mirror-hero-chain-3.jpg","babette-von-dohnanyi-mirror-hero-chain2-e1399539089354.jpg","fuzzy","Kette Mirror Hero. Synthetischer Hämatit Polymer, Silber 925 geschwärzt"
"Eiden – Porzellan","","Dagmar Eiden fertigt feines Porzellan in ihrer Ulmer Werkstatt.","","image-02565392a087f00face48b90c76f2a7a1be0415b-1920x1300-jpg","64126_dagmar-eiden_eiden-porzellan_teller-haiku-tassen-haiku-und-untertassen.jpg","Dagmar-Eiden_Eiden-Porzellan_Porzellan_Ulm-Werkstatt.jpg","fuzzy","Dagmar Eiden fertigt feines Porzellan in ihrer Ulmer Werkstatt."
"Eiden – Porzellan","","Bulb Vasen L, M, S (groß, mittel, klein).","","image-58da7e472f15dcf6399155f0a90c228dc224ec98-1920x1300-jpg","64108_dagmar-eiden_eiden-porzellan_bulb-vasen-mit-muster-l-m-s.jpg","Dagmar-Eiden_Eiden-Porzellan_Bulb-Vasen-L-M-S.jpg","fuzzy","Bulb Vasen L, M, S (groß, mittel, klein)."
"Eiden – Porzellan","","Bulb Vasen L (groß).","","image-58da7e472f15dcf6399155f0a90c228dc224ec98-1920x1300-jpg","64108_dagmar-eiden_eiden-porzellan_bulb-vasen-mit-muster-l-m-s.jpg","Dagmar-Eiden_Eiden-Porzellan_Bulb-Vasen-L.jpg","fuzzy","Bulb Vasen L (groß)."
"Eiden – Porzellan","","Bulb Vasen mit Muster L, M, S (groß, mittel, klein).","","image-58da7e472f15dcf6399155f0a90c228dc224ec98-1920x1300-jpg","64108_dagmar-eiden_eiden-porzellan_bulb-vasen-mit-muster-l-m-s.jpg","Dagmar-Eiden_Eiden-Porzellan_Bulb-Vasen-mit-Muster-L-M-S.jpg","fuzzy","Bulb Vasen mit Muster L, M, S (groß, mittel, klein)."
"Eiden – Porzellan","","Bulb Vasen M, S (mittel, klein).","","image-58da7e472f15dcf6399155f0a90c228dc224ec98-1920x1300-jpg","64108_dagmar-eiden_eiden-porzellan_bulb-vasen-mit-muster-l-m-s.jpg","Dagmar-Eiden_Eiden-Porzellan_Bulb-Vasen-M_S.jpg","fuzzy","Bulb Vasen M, S (mittel, klein)."
"Eiden – Porzellan","","Vasen Gaston, verschiedene Farben.","","image-567a75e6dcba4533ce8b01f15201e5ba77dfdfe8-1920x1300-jpg","64134_dagmar-eiden_eiden-porzellan_vasen-gaston-verschiedene-farben.jpg","Dagmar-Eiden_Eiden-Porzellan_Vasen-Gaston-verschiedene-Farben.jpg","fuzzy","Vasen Gaston, verschiedene Farben."
"Eiden – Porzellan","","Vasen Grandmère (links) und Grandpère.","","image-cfa97ce885f3bffcdfcc486e3b499a5040e8a6af-1920x1300-jpg","64136_dagmar-eiden_eiden-porzellan_vasen-grandmere-und-grandpere.jpg","Dagmar-Eiden_Eiden-Porzellan_Ulm_Vasen-Grandmere-und-Grandpere.jpg","fuzzy","Vasen Grandmère (links) und Grandpère."
"Eiden – Porzellan","","Vasen Grandmère (links) und Grandpère.","","image-cfa97ce885f3bffcdfcc486e3b499a5040e8a6af-1920x1300-jpg","64136_dagmar-eiden_eiden-porzellan_vasen-grandmere-und-grandpere.jpg","Dagmar-Eiden_Eiden-Porzellan_Vasen-Grandmere-und-Grandpere.jpg","fuzzy","Vasen Grandmère (links) und Grandpère."
"Eiden – Porzellan","","Essteller Haiku Rund Rum, Ø 32 cm, Teller Haiku Rund Rum Ø 23 cm, Schale M, Ø 13,5 cm, H 7 cm.","","image-02565392a087f00face48b90c76f2a7a1be0415b-1920x1300-jpg","64126_dagmar-eiden_eiden-porzellan_teller-haiku-tassen-haiku-und-untertassen.jpg","Dagmar-Eiden_Eiden-Porzellan_Essteller-Haiku-Rund-Rum-Teller-Haiku-Rund-Rum-Schale-M.jpg","fuzzy","Essteller Haiku Rund Rum, Ø 32 cm, Teller Haiku Rund Rum Ø 23 cm, Schale M, Ø 13,5 cm, H 7 cm."
"Eiden – Porzellan","","Teller Haiku Dao Tschu, Ø 23 cm, Tasse Haiku Dao Tschu, 150 ml, und Untertasse.","","image-02565392a087f00face48b90c76f2a7a1be0415b-1920x1300-jpg","64126_dagmar-eiden_eiden-porzellan_teller-haiku-tassen-haiku-und-untertassen.jpg","Dagmar-Eiden_Eiden-Porzellan_Teller-Haiku-Dao-Tschu-Tasse-Haiku-Dao-Tschu-und-Untertasse.jpg","fuzzy","Teller Haiku Dao Tschu, Ø 23 cm, Tasse Haiku Dao Tschu, 150 ml, und Untertasse. "
"Eiden – Porzellan","","Teller Haiku, Ø 23 cm, Tassen Haiku, 150 ml, und Untertassen.","","image-02565392a087f00face48b90c76f2a7a1be0415b-1920x1300-jpg","64126_dagmar-eiden_eiden-porzellan_teller-haiku-tassen-haiku-und-untertassen.jpg","Dagmar-Eiden_Eiden-Porzellan_Teller-Haiku-Tassen-Haiku-und-Untertassen.jpg","fuzzy","Teller Haiku, Ø 23 cm, Tassen Haiku, 150 ml, und Untertassen."
"Eiden – Porzellan","","Teekanne Haiku Flo Tau, 1,6 l, Tasse Haiku Daou Tschu, 150 ml, und Untertasse.","","image-02565392a087f00face48b90c76f2a7a1be0415b-1920x1300-jpg","64126_dagmar-eiden_eiden-porzellan_teller-haiku-tassen-haiku-und-untertassen.jpg","Dagmar-Eiden_Eiden-Porzellan_Teekanne-Haiku-Flo-Tau-Tasse-Haiku-Daou-Tschu-und-Untertasse.jpg","fuzzy","Teekanne Haiku Flo Tau, 1,6 l, Tasse Haiku Daou Tschu, 150 ml, und Untertasse."
"Eiden – Porzellan","","Schale Haiku Lini Lini, groß, Ø 31cm, h 16,5 cm, Schale Haiku Rund Rum, Ø 20 cm, h 12 cm.","","image-02565392a087f00face48b90c76f2a7a1be0415b-1920x1300-jpg","64126_dagmar-eiden_eiden-porzellan_teller-haiku-tassen-haiku-und-untertassen.jpg","Dagmar-Eiden_Eiden-Porzellan_Schale-Haiku-Lini-Lini-Schale-Haiku-Rund-Rum.jpg","fuzzy","Schale Haiku Lini Lini, groß, Ø 31cm, h 16,5 cm, Schale Haiku Rund Rum, Ø 20 cm, h 12 cm."
"Eiden – Porzellan","","Trinkschalen Haiku Daou Tschu, Lini Lini, Flo Tau, Rund Rum, Ring Li, Ø 8,7 cm, H 7 cm.","","image-05a7e38e9e94ea66657ba3e96161fbe7bfb1468c-1920x1300-jpg","64120_dagmar-eiden_eiden-porzellan_tasse-haiku-m-350-ml-ring-li-rund-rum-daou-tschu.jpg","Dagmar-Eiden_Eiden-Porzellan_Trinkschalen-Haiku-Daou-Tschu-Lini-Lini-Flo-Tau-Rund-Rum-Ring-Li.jpg","fuzzy","Trinkschalen Haiku Daou Tschu, Lini Lini, Flo Tau, Rund Rum, Ring Li, Ø 8,7 cm, H 7 cm."
"Eiden – Porzellan","","Trinkschalen Haiku Piccola Flo tau, Daou Tschu, Lini Lini, Rund Rum, Ø 8 cm, H 6,5 cm.","","image-05a7e38e9e94ea66657ba3e96161fbe7bfb1468c-1920x1300-jpg","64120_dagmar-eiden_eiden-porzellan_tasse-haiku-m-350-ml-ring-li-rund-rum-daou-tschu.jpg","Dagmar-Eiden_Eiden-Porzellan_Trinkschalen-Haiku-Piccola-Flo-tau-Daou-Tschu-Lini-Lini-Rund-Rum.jpg","fuzzy","Trinkschalen Haiku Piccola Flo tau, Daou Tschu, Lini Lini, Rund Rum, Ø 8 cm, H 6,5 cm."
"Eiden – Porzellan","","Tasse Haiku, M, 350 ml, Ring Li, Rund Rum, Daou Tschu.","","image-02565392a087f00face48b90c76f2a7a1be0415b-1920x1300-jpg","64126_dagmar-eiden_eiden-porzellan_teller-haiku-tassen-haiku-und-untertassen.jpg","Dagmar-Eiden_Eiden-Porzellan_Tasse-Haiku-M-350-ml-Ring-Li-Rund-Rum-Daou-Tschu.jpg","fuzzy","Tasse Haiku, M, 350 ml, Ring Li, Rund Rum, Daou Tschu."
"Eiden – Porzellan","","Eierbecher Daou Tschu, Lini Lini, Flo Tau, Rund Rum, Ring Li.","","image-05a7e38e9e94ea66657ba3e96161fbe7bfb1468c-1920x1300-jpg","64120_dagmar-eiden_eiden-porzellan_tasse-haiku-m-350-ml-ring-li-rund-rum-daou-tschu.jpg","Dagmar-Eiden_Eiden-Porzellan_Eierbecher-Daou-Tschu-Lini-Lini-Flo-Tau-Rund-Rum-Ring-Li.jpg","fuzzy","Eierbecher Daou Tschu, Lini Lini, Flo Tau, Rund Rum, Ring Li."
"Susanne Elstner","5Nnn2PqcEKG4dqRP9h3xH8","Halsschmuck, Holzkohle, Silber.","","image-118ccda0a1a1bf07995dbce52019d55a20db2ecf-1920x1300-jpg","51810_susanne-elstner_silber_halsschmuck-gleicher-ursprung.jpg","Collier_Susanne-Elstner_Silber-Schmuckdesign.jpg","fuzzy","Halsschmuck, Holzkohle, Silber."
"Susanne Elstner","5Nnn2PqcEKG4dqRP9h3xH8","Halsschmuck, Holzkohle, 750 Gold.","","image-7b18bb7ec866f4139b3ee256ad41c3e4d03184b2-1920x1300-jpg","27223_susanne-elstner-halsschmuck-holzkohle-silber-geschwaerzt-farbe.jpg","Halsschmuck_Susanne-Elstner_Gold-Schmuckdesign.jpg","fuzzy","Halsschmuck, Holzkohle, 750 Gold."
"Sophia Epp","hEWOpVV05Nk2Wkv6vItE0N","Halsschmuck Seifenblase. Silber mit Spinell.","","image-c61125d336b8e5476651b4a5d10299ccfb7e14c4-1980x1980-jpg","1899_sophia-epp-halsschmuck-seifenblasetest.jpg","sophie-epp-halsschmuck-seifenblase.jpg","fuzzy","Halsschmuck Seifenblase. Silber mit Spinell."
"Fingerglück","","Ringe Birke, Gelbgold 750, mit Vorsteckring
Citrus und orangefarbenen Diamanten
im Brillantschliff.","","image-0e14ef25679f3f8f745ece86ea6887bd4ce0e0ed-1920x1260-jpg","7793_fingerglueck-trauringe-birkenzweig.jpg","Fingerglueck_artaurea_01.jpg","fuzzy","Ringe Birke, Gelbgold 750, mit Vorsteckring
Citrus und orangefarbenen Diamanten
im Brillantschliff."
"Fingerglück","","Ringe Birkenrinde und Ringe Birkenzweige, Gelbgold 750.","","image-0e14ef25679f3f8f745ece86ea6887bd4ce0e0ed-1920x1260-jpg","7793_fingerglueck-trauringe-birkenzweig.jpg","Fingerglueck_artaurea_03.jpg","fuzzy","Ringe Birkenrinde und Ringe Birkenzweige, Gelbgold 750."
"Fingerglück","","Ringe Birkenrinde und Ringe Birkenzweige, 
Weißgold 750 mit Diamanten im Brillantschliff.","","image-0e14ef25679f3f8f745ece86ea6887bd4ce0e0ed-1920x1260-jpg","7793_fingerglueck-trauringe-birkenzweig.jpg","Fingerglueck_artaurea_05.jpg","fuzzy","Ringe Birkenrinde und Ringe Birkenzweige, 
Weißgold 750 mit Diamanten im Brillantschliff."
"Anne Fischer","5Nnn2PqcEKG4dqRP9h3xsI","Vorlegelöffel. Silber. Foto Brigitte Sauer","","image-040e7c0800b332b716fff0f80446c19d9c0a0735-1920x1300-jpg","45763_anne-fischer-gemalte-gabeln-silber-acrylfarbe-foto-brigitte-sauer.jpg","Anne-Fischer-Vorlegeloeffel-Silber-Foto-Brigitte-Sauer_bearbeitet.jpg","fuzzy","Vorlegelöffel. Silber. Foto Brigitte Sauer"
"Anne Fischer","5Nnn2PqcEKG4dqRP9h3xsI","Vorlegegabeln. Silber. Foto Brigitte Sauer","","image-040e7c0800b332b716fff0f80446c19d9c0a0735-1920x1300-jpg","45763_anne-fischer-gemalte-gabeln-silber-acrylfarbe-foto-brigitte-sauer.jpg","Anne-Fischer-Vorlegegabeln-Silber-Foto-Brigitte-Sauer_bearbeitet3.jpg","fuzzy","Vorlegegabeln. Silber. Foto Brigitte Sauer"
"Tanja Friedrichs","","Mirrow 2 & 2 Ring. 750er Gelb-, Rosè- oder Palladiumweißgold.","","image-e498250e5de94e8712a8ca149424902a665bbef8-1920x1300-jpg","58796_tanja-friedrichs_schmuckdesign_ring-mirrow-2-und-2_artaurea.jpg","Tanja-Friedrichs_Schmuckdesign_Ring-Mirrow-2-und-2_ArtAurea.jpg","fuzzy","Mirrow 2 & 2 Ring. 750er Gelb-, Rosè- oder Palladiumweißgold."
"Tanja Friedrichs","","Mirrow 5 Ring. 750er Gelb-, Rosè- oder Palladiumweißgold.","","image-e498250e5de94e8712a8ca149424902a665bbef8-1920x1300-jpg","58796_tanja-friedrichs_schmuckdesign_ring-mirrow-2-und-2_artaurea.jpg","Tanja-Friedrichs_Schmuckdesign_Ring-Mirrow-5_ArtAurea.jpg","fuzzy","Mirrow 5 Ring. 750er Gelb-, Rosè- oder Palladiumweißgold."
"Tanja Friedrichs","","Ringe Méridien de Perle, Kollektion Reine Zierde. Perldraht, Süßwasserperle und 750 Gold. Tahiti Perle und 760 Palladiumweißgold.","","image-08e891345eb3cbac81a56fae48d06e36329e0156-1920x1260-jpg","5280_tanja-friedrichs-ohrringe-meridien-3.jpg","Tanja-Friedrichs-RINGE-MDP-750GG-SWZP-750PDWG-TAHITI-300dpi.jpg","fuzzy","Ringe Méridien de Perle, Kollektion Reine Zierde. Perldraht, Süßwasserperle und 750 Gold. Tahiti Perle und 760 Palladiumweißgold."
"Tanja Friedrichs","","Ohrringe Méridien de Perle, Kollektion Reine Zierde. Perldraht, Palladiumweißgold 760, Tahitiperlen, Ø 8,5 mm.","","image-08e891345eb3cbac81a56fae48d06e36329e0156-1920x1260-jpg","5280_tanja-friedrichs-ohrringe-meridien-3.jpg","tanja-friedrichs-ohrringe-meridien1.jpg","fuzzy","Ohrringe Méridien de Perle, Kollektion Reine Zierde. Perldraht, Palladiumweißgold 760, Tahitiperlen, Ø 8,5 mm."
"Tanja Friedrichs","","Tanja Friedrichs, Ohrschmuck CLOUD32 und Kette CLOUD206. Silber 935.","","image-02c843fc37983baf4740539a677850f2f0885d09-1920x1300-jpg","59732_tanja-friedrichs_schmuckdesign-2022.jpg","Tanja-Friedrichs-CLOUD-WHITE-2.jpg","fuzzy","Tanja Friedrichs, Ohrschmuck CLOUD32 und Kette CLOUD206. Silber 935."
"Tanja Friedrichs","","Ring LA, Kollektion Reine Zierde. Perldraht, Gelbgold 750. MJC Winner 2010.","2010","image-1a029371c7d125263a9f522e8258c41e794fe9cf-1920x1260-jpg","1967_tanja-friedrichs-ringe-kollektion-pivot-2.jpg","tanja-friedrichs-la1.jpg","fuzzy","Ring LA, Kollektion Reine Zierde. Perldraht, Gelbgold 750. MJC Winner 2010."
"Tanja Friedrichs","","Ringe Quiril, Kollektion Reine Zierde. Perldraht, 935 Silber oder Silber geschwärzt mit 750 Gold. MJC Winner 2011.","2011","image-1a029371c7d125263a9f522e8258c41e794fe9cf-1920x1260-jpg","1967_tanja-friedrichs-ringe-kollektion-pivot-2.jpg","tanja-friedrichs-quiril1.jpg","fuzzy","Ringe Quiril, Kollektion Reine Zierde. Perldraht, 935 Silber oder Silber geschwärzt mit 750 Gold. MJC Winner 2011."
